timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
342389,41.4905973,-91.7033180,201.5603,2,11,1.0,0.07918,158
342527,41.4905973,-91.7033180,201.5603,2,11,1.0,0.07918,158
342994,41.4905973,-91.7033180,201.5518,2,11,1.0,0.11587,158
343273,41.4905973,-91.7033180,201.5518,2,11,1.0,0.11587,158
343721,41.4905976,-9.2033176,201.5966,2,10,1.0,0.11587,158
344068,41.4905976,-91.7033179,201.6374,2,10,1.0,0.11174,158
344185,41.4905976,-91.7033179,201.6374,2,10,1.0,0.11174,158
344579,41.4905985,-91.7033174,201.5252,2,10,1.0,0.08200,158
344713,41.4905985,-91.7033174,201.5252,2,10,1.0,0.08200,158
345067,41.4905985,-91.7033172,201.5162,2,10,1.0,0.10977,158
345316,41.4905985,-91.7033173,201.5757,2,10,1.0,0.12645,158
345402,41.4905987,-91.7033171,201.5639,2,10,1.0,0.12921,158
345534,41.4905987,-91.7033171,201.5639,2,10,1.0,0.12921,158
345789,41.4905983,-91.7033171,201.6101,2,10,1.0,0.20235,158
345925,41.4905983,-91.7033171,201.6101,2,10,1.0,0.20235,158
346339,41.4905982,-91.7033167,201.6356,2,10,1.0,0.02649,158
346566,41.4905996,-91.7033166,201.6285,2,10,1.0,0.03605,158
346758,41.4905996,-91.7033166,201.6062,2,10,1.0,0.03605,158
346901,41.4905996,-91.7033166,201,2,10,1.0,0.03605,158
347258,41.4905996,-91.7033167,201.6164,2,10,1.0,0.03605,158
347506,41.4905996,-91.7033167,20104.10,2,10,1.0,0.03605,158
347775,41.4906000,-91.7033162,201.6674,2,10,1.0,0.07840,158
347899,41.4906000,-91.7033162,201.6674,2,10,1.0,0.07840,158
348139,41.4906000,-91.7033160,201.6548,2,10,1.0,0.06738,158
348313,41.4906000,-91.7033160,201.6548,2,10,1.0,0.06738,158
348386,41.4906005,-91.7033158,201.6880,2,10,1.0,0.07188,158
348498,41.4906005,-91.7033158,201.6880,2,10,1.0,0.07188,158
348616,41.4906003,-91.7033158,201.7066,2,10,1.0,0.09057,158
348762,41.4906003,-91.7033158,201.7066,2,10,1.0,0.09057,158
348943,41.4906003,-91.7033158,201.7066,2,10,1.0,0.09629,158
349094,41.4906005,-91.7033158,201.7024,2,10,1.0,0.09629,158
349313,41.4906007,-91.7033155,201.6931,2,10,1.0,0.09629,158
349384,41.4906007,-91.7033155,201.6931,2,10,1.0,0.09629,158
349534,41.4906006,-91.7033154,201.6835,2,10,1.0,0.09629,158
349671,41.4906006,-91.7033154,201.,2,10,1.0,0.09629,158
349924,41.4906006,-91.7033155,201.7054,2,10,1.0,0.09629,158
350092,41.4906006,-91.7033155,201.7054,2,10,1.0,0.09629,158
350196,41.4906008,-91.7033153,201.7688,2,10,1.0,0.13042,158
350307,41.4906008,-91.7033153,201.7688,2,10,1.0,0.13042,158
350382,41.4906009,-91.7033153,201.7640,2,10,1.0,0.08012,158
350512,41.4906009,-91.7033153,201.7640,2,10,1.0,0.08012,158
350795,41.4906008,-91.7033154,201.7719,2,10,1.0,0.07536,158
351383,41.4906012,-91.7033149,201.7050,2,10,1.0,0.09240,158
351501,41.4906012,-91.7033149,201.7050,2,10,1.0,0.09240,158
351704,41.4906012,-91.7033149,201.7237,2,10,1.0,0.10443,158
351775,41.4906012,-91.7033149,201.7237,2,10,1.0,0.10443,158
351924,41.4906011,-91.7033149,201.7331,2,10,1.0,0.10443,158
352090,41.4906011,-91.7033149,201.$GNRMC,2,10,1.0,0.10443,158
352189,41.4906016,-91.7033149,201.6608,2,10,1.0,0.10443,158
352352,41.4906016,-91.7033149,201.6608,2,10,1.0,0.10443,158
352590,41.4906012,-91.7033146,201.7531,2,10,1.0,0.09803,158
352850,41.4906012,-91.7033146,201.7531,2,10,1.0,0.09803,158
353177,41.4906013,-91.7033145,201.7900,2,10,1.0,0.09149,158
353296,41.4906013,-91.7033145,201.7900,2,10,1.0,0.09149,158
353575,41.4906013,-91.7033145,201.7887,2,10,1.0,0.05863,158
353990,41.4906013,-91.7033144,201.7935,2,10,1.0,0.06671,158
354112,41.4906013,-91.7033144,201.7,2,10,1.0,0.06671,158
354675,41.4906016,-91.7033143,201.7829,2,10,1.0,0.05279,158
354850,41.4906016,-91.7033143,201.7829,2,10,1.0,0.05279,158
354997,41.4906013,-91.7033141,201.8314,2,10,1.0,0.14334,158
355123,41.4906013,-91.7033141,201.8314,2,10,1.0,0.14334,158
355586,41.4906016,-91.7033140,201.8186,2,10,1.0,0.14334,158
355723,41.4906016,-91.7033140,201.8,2,10,1.0,0.14334,158
356311,41.4906024,-91.7033136,201.6269,2,10,1.0,0.19117,158
356389,41.4906024,-91.7033136,201.6269,2,10,1.0,0.19117,158
356553,41.4906023,-91.7033134,201.6254,2,10,1.0,0.19117,158
356638,41.4906023,-91.7033134,201,2,10,1.0,0.19117,158
357042,41.4906025,-91.7033135,201.6160,2,10,1.0,0.18130,158
357235,41.4906025,-91.7033135,201.6160,2,10,1.0,0.18130,158
357500,41.4906034,-91.7033130,201.3317,2,09,1.1,0.18130,158
357575,41.4906034,-91.7033130,201.3317,2,09,1.1,0.18130,158
357735,41.4906035,-91.7033128,201.2887,2,09,1.1,0.18130,158
357868,41.4906035,-91.7033128,201,2,09,1.1,0.18130,158
358016,41.4906035,-91.7033128,201,2,09,1.1,0.18130,158
358123,41.4906034,-91.7033127,201.3079,2,09,1.1,0.18130,158
358386,41.4906029,-91.7033140,201.3168,2,09,1.1,03769,158
358520,41.4906029,-91.7033140,201.3168,2,09,1.1,03769,158
358791,41.4906029,-91.7033140,201.3168,2,09,1.1,0.02088,158
358926,41.4906025,-91.7033141,201.3702,2,09,1.1,0.10043,158
359080,41.4906025,-91.7033141,201E,2,09,1.1,0.10043,158
359393,41.4906023,-91.7033142,201.3836,2,09,1.1,0.10043,158
359925,41.4906022,-91.7033142,201.2958,2,10,1.0,0.19962,158
360108,41.4906022,-91.7033142,201.2958,2,10,1.0,0.19962,158
361006,41.4906029,-91.7033139,201.1989,2,11,1.0,0.11860,158
361161,41.4906029,-91.7033139,2012,2,11,1.0,0.11860,158
361347,41.4906029,-91.7033139,2012,2,11,1.0,0.16468,158
361579,41.4906033,-91.7033135,201.1314,2,10,1.0,0.09653,158
361723,41.4906033,-91.7033135,201.1314,2,10,1.0,0.09653,158
362382,41.4906026,-91.7033141,201.2325,2,10,1.0,0.11879,158
362522,41.4906026,-91.7033141,201.2325,2,10,1.0,0.11879,158
362970,41.4906026,-91.7033141,201.2325,2,10,1.0,0.02251,158
363071,41.4906021,-91.7033142,201.2976,2,10,1.0,0.03469,158
363159,41.4905978,-91.7033160,201.3061,2,10,1.0,0.03469,158
363293,41.4905978,-91.7033159,201.3125,2,10,1.0,0.04342,158
363388,41.4905978,-91.7033159,201.2888,2,10,1.0,0.00911,158
363516,41.4905978,-91.7033159,201.2888,2,10,1.0,0.00911,158
363723,41.4905978,-91.7033160,201.2950,2,10,1.0,0.01630,158
363800,41.4905978,-91.7033160,201.2950,2,10,1.0,0.01630,158
363959,41.4905977,-91.7033160,201.2919,2,10,1.0,0.01630,158
364219,41.4905977,-91.7033160,201,2,10,1.0,0.01630,158
364376,41.4905973,-91.7033161,201.2803,2,11,1.0,0.03836,158
364494,41.4905973,-91.7033161,201.2803,2,11,1.0,0.03836,158
364604,41.4905975,-91.7033159,201.2713,2,11,1.0,0.03717,158
364657,41.4905975,-91.7033159,201.2713,2,11,1.0,0.03717,158
364780,41.4905976,-91.7033157,201.2609,2,11,1.0,0.05313,158
364907,41.4905976,-91.7033157,201.2609,2,11,1.0,0.05313,158
365191,41.4905973,-91.7033162,201.2842,2,11,1.0,0.05662,158
365480,41.4905975,-91.7033163,201.3560,2,11,1.0,0.01891,158
365581,41.4905975,-91.7033161,201.3228,2,11,1.0,0.06385,158
365712,41.4905975,-91.7033161,201.3228,2,11,1.0,0.06385,158
365924,41.4905976,-91.7033162,201.3300,2,11,1.0,0.06604,158
366081,41.4905976,-91.7033162,201.3300,2,11,1.0,0.06604,158
366388,41.4905978,-91.7033161,201.3563,2,11,1.0,0.07271,158
366520,41.4905978,-91.7033161,201.3563,2,11,1.0,0.07271,158
366608,41.4905979,-91.7033161,201.3205,2,11,1.0,0.08721,158
366898,41.4905979,-91.7033161,201.3205,2,11,1.0,0.08721,158
367373,41.4905973,-91.7033165,201.3895,2,11,1.0,0.07980,158
367494,41.4905973,-91.7033165,201.3895,2,11,1.0,0.07980,158
367578,41.4905970,-91.7033166,201.4268,2,11,1.0,0.11402,158
367709,41.4905970,-91.7033166,201.4268,2,11,1.0,0.11402,158
367871,41.4905970,-91.7033165,201.4341,2,11,1.0,0.12817,158
367932,41.4905969,-91.7033168,201.4627,2,11,1.0,0.12817,158
368160,41.4905968,-91.7033167,201.4696,2,11,1.0,0.14605,158
368383,41.4905970,-91.7033164,201.3907,2,11,1.0,0.14605,158
368515,41.4905970,-91.7033164,201.3907,2,11,1.0,0.14605,158
368733,41.4905971,-91.7033164,201.3740,2,11,1.0,0.18104,158
368924,41.4905971,-91.7033164,201.3740,2,11,1.0,0.18104,158
369387,41.4905973,-91.7033165,201.4042,2,11,1.0,0.18468,158
369522,41.4905973,-91.7033165,201.4042,2,11,1.0,0.18468,158
369997,41.4905973,-91.7033164,201.3965,2,11,1.0,0.17726,158
370121,41.4905973,-91.7033164,201.3965,2,11,1.0,0.17726,158
370605,41.4905981,-91.7033161,4129.435922,2,11$,17232,0.17726,158
370730,41.4905988,-91.7033155,201.2236,2,11,1.0,0.06836,158
370965,41.4905988,-91.7033155,201$GNRMC,2,11,1.0,0.06836,158
371030,41.4905988,-91.7033155,201$GNRMC,2,11,1.0,0.06836,158
371191,41.4905988,-91.7033155,201.2186,2,11,1.0,0.06836,158
371339,41.4905994,-91.7033153,201.1482,2,11,1.0,0.06836,158
371582,41.4905987,-91.7033157,201.2276,2,11,1.0,0.17588,158
371718,41.4905987,-91.7033157,201.2276,2,11,1.0,0.17588,158
371991,41.4905985,-91.7033157,201.2706,2,11,1.0,0.34087,158
372153,41.4905985,-91.7033157,201.2706,2,11,1.0,0.34087,158
372398,41.4905993,-91.7033153,201.4182,2,11,1.0,0.44004,158
372534,41.4905993,-91.7033153,201.4182,2,11,1.0,0.44004,158
372789,41.4905992,-91.7033153,201.4387,2,11,1.0,0.37328,158
372929,41.4905992,-91.7033153,201.4387,2,11,1.0,0.37328,158
373199,41.4905993,-91.7033151,201.4104,2,11,1.0,0.43266,158
373344,41.4905993,-91.7033151,201.4104,2,11,1.0,0.43266,158
373710,41.4905995,-91.7033153,201.3942,2,11,1.0,0.49222,158
373851,41.4905995,-91.7033153,201.3942,2,11,1.0,0.49222,158
374517,41.4905990,-91.7033154,201.4677,2,11,1.0,0.53037,158
374696,41.4905990,-91.7033154,201.4677,2,11,1.0,0.53037,158
375172,41.4905990,-91.7033155,201.4532,2,11,1.0,0.44751,158
375344,41.4905990,-91.7033155,201.4532,2,11,1.0,0.44751,158
375501,41.4905999,-91.7033148,201.3492,2,10,1.1,0.42057,158
375706,41.4906000,-91.7033147,201.3308,2,10,1.1,0.40088,158
375791,41.4906000,-91.7033147,201.3308,2,10,1.1,0.40088,158
375951,41.4906000,-91.7033148,201.3161,2,10,1.1,0.40088,158
376104,41.4906000,-91.7033148,201.,2,10,1.1,0.40088,158
376512,41.4905994,-91.7033151,201.4192,2,10,1.1,0.26866,158
376702,41.4905994,-91.7033151,201.4192,2,10,1.1,0.26866,158
377190,41.4906063,-91.7033084,201.4769,2,11,1.0,0.15146,158
377345,41.4906063,-91.7033084,201.4769,2,11,1.0,0.15146,158
377621,41.4906061,-91.7033086,201.5043,2,11,1.0,0.10239,158
377807,41.4906061,-91.7033086,201.5043,2,11,1.0,0.10239,158
378047,41.4906061,-91.7033085,201.5031,2,11,1.0,0.10239,158
378143,41.4906061,-91.7033085,201.5031,2,11,1.0,0.06014,158
378380,41.4906059,-91.7033072,201.8349,2,11,1.0,0.09483,158
378494,41.4906059,-91.7033072,201.8349,2,11,1.0,0.09483,158
378643,41.4906064,-91.7033072,201.7628,2,11,1.0,0.07709,158
378783,41.4906064,-91.7033072,201.7873,2,11,1.0,0.04870,158
378908,41.4906064,-91.7033072,201.7873,2,11,1.0,0.04870,158
378993,41.4906064,-91.7033072,201.7630,2,11,1.0,0.07722,158
379139,41.4906064,-91.7033072,201.7630,2,11,1.0,0.07722,158
379523,41.4906064,-91.7033073,201.7805,2,11,1.0,0.13946,158
379596,41.4906064,-91.7033073,201.7805,2,11,1.0,0.13946,158
379764,41.4906063,-91.7033074,201.8062,2,11,1.0,0.13946,158
379894,41.4906063,-91.7033074,2014,2,11,1.0,0.13946,158
380133,41.4906063,-91.7033074,201.7933,2,11,1.0,0.13946,158
380329,41.4906063,-91.7033074,201$GNGGA,2,11,1.0,0.13946,158
380724,41.4906064,-91.7033033,201.8928,2,11,1.0,0.18382,158
380909,41.4906064,-91.7033033,201.8928,2,11,1.0,0.18382,158
381179,41.4906065,-91.7033032,201.8952,2,11,1.0,0.07133,158
381299,41.4906065,-91.7033032,201.8952,2,11,1.0,0.07133,158
381451,41.4906065,-91.7033033,201.8847,2,11,1.0,0.13963,158
381581,41.4906067,-91.7033032,201.8589,2,11,1.0,0.10826,158
381713,41.4906067,-91.7033032,201.8589,2,11,1.0,0.10826,158
381918,41.4906069,-91.7033031,201.8055,2,11,1.0,0.08989,158
381991,41.4906069,-91.7033031,201.8055,2,11,1.0,0.08989,158
382341,41.4906068,-91.7033031,201.8359,2,11,1.0,0.08989,158
382452,41.4906068,-91.7033031,201,2,11,1.0,0.08989,158
382626,41.4906068,-91.7033032,201.8464,2,11,1.0,0.00793,158
382777,41.4906068,-91.7033032,201.8464,2,11,1.0,0.00793,158
382940,41.4906068,-91.7033032,201.8464,2,11,1.0,0.03602,158
383160,41.4906069,-91.7033032,201.83,2,11,1.0,0.03602,158
383382,41.4906069,-91.7033032,201.83,2,11,1.0,0.03602,158
383695,41.4906069,-91.7033030,201.7954,2,11,1.0,0.03602,158
383863,41.4906069,-91.7033030,201.7954,2,11,1.0,0.03602,158
384121,41.4906069,-91.7033030,201.7954,2,11,1.0,0.03602,158
384285,41.4906069,-91.7033030,201.8045,2,11,1.0,0.03602,158
384778,41.4906072,-91.7033028,201.7791,2,11,1.0,0.06680,158
384908,41.4906072,-91.7033028,201.7791,2,11,1.0,0.06680,158
385175,41.4906065,-91.7033032,201.8740,2,11,1.0,0.18378,158
385346,41.4906065,-91.7033032,201.8740,2,11,1.0,0.18378,158
385485,41.4906042,-91.7033029,201.9706,2,11,1.0,0.10268,158
385583,41.4906040,-91.7033029,201.9942,2,11,1.0,0.08082,158
385728,41.4906040,-91.7033029,201.9942,2,11,1.0,0.08082,158
385989,41.4906040,-91.7033029,201.9942,2,11,1.0,0.05489,158
386294,41.4906044,-91.7033027,201.9496,2,11,1.0,0.08322,158
386416,41.4906044,-91.7033027,201W,2,11,1.0,0.08322,158
386597,41.4906038,-91.7033036,202.0009,2,11,1.0,0.05981,158
386743,41.4906036,-91.7033038,202.0321,2,11,1.0,0.05981,158
387035,41.4906036,-91.7033038,202.0321,2,11,1.0,0.05981,158
387578,41.4906038,-91.7033041,201.9416,2,11,1.0,35,158
387713,41.4906038,-91.7033041,201.9416,2,11,1.0,35,158
388150,41.4906041,-91.7033042,201.9450,2,11,1.0,0.12307,158
388262,41.4906041,-91.7033042,201,2,11,1.0,0.12307,158
388580,41.4906027,-91.7033046,201.9821,2,11,1.0,0.06849,158
388744,41.4906027,-91.7033046,201.9821,2,11,1.0,0.06849,158
388987,41.4906033,-91.7033039,201.8859,2,11,1.0,3E,158
389113,41.4906033,-91.7033039,201.8859,2,11,1.0,3E,158
389385,41.4906011,-91.7033061,202.1939,2,11,1.0,3E,158
389530,41.4906011,-91.7033061,202.1939,2,11,1.0,3E,158
389756,41.4906011,-91.7033061,202.1939,2,11,1.0,0.05853,158
389996,41.4906014,-91.7033057,202.1310,2,11,1.0,0.07087,158
390131,41.4906014,-91.7033057,202.1310,2,11,1.0,0.07087,158
390378,41.4906014,-91.7033057,202.1310,2,11,1.0,0.07087,158
390505,41.4906012,-91.7033052,202.0764,2,11,1.0,0.11361,158
390717,41.4906012,-91.7033052,202,2,11,1.0,0.11361,158
391000,41.4906009,-91.7033054,202.1326,2,11,1.0,0.11361,158
391170,41.4906009,-91.7033054,202.1326,2,11,1.0,0.11361,158
391712,41.4906010,-91.7033051,202.0526,2,11,1.0,0.15031,158
391777,41.4906010,-91.7033051,202.0526,2,11,1.0,0.15031,158
391927,41.4906006,-91.7033053,202.1163,2,11,1.0,0.15031,158
391993,41.4906006,-91.7033053,202,2,11,1.0,0.15031,158
392152,41.4906006,-91.7033052,202.1004,2,11,1.0,0.15031,158
392279,41.4906006,-91.7033052,202.1004,2,11,1.0,0.15031,158
392585,41.4906000,-91.7033062,202.1776,2,11,1.0,0.11467,158
392746,41.4906000,-91.7033062,202.1776,2,11,1.0,0.11467,158
392990,41.4905996,-91.7033065,202.2253,2,11,1.0,32,158
393106,41.4905996,-91.7033065,202.2253,2,11,1.0,32,158
393194,41.4906002,-91.7033061,202.1404,2,11,1.0,32,158
393326,41.4906002,-91.7033061,202.1404,2,11,1.0,32,158
393813,41.4906004,-91.7033061,202.1179,2,11,1.0,0.05423,158
394062,41.4906004,-91.7033061,202.1179,2,11,1.0,0.05423,158
394433,41.4906004,-91.7033061,202.1179,2,11,1.0,0.14020,158
394792,41.4906008,-91.7033065,202.0636,2,11,1.0,0.13577,158
394848,41.4906008,-91.7033065,202.0636,2,11,1.0,0.13577,158
395097,41.4906006,-91.7033064,202.0794,2,11,1.0,0.13029,158
395261,41.4906006,-91.7033064,202.0794,2,11,1.0,0.13029,158
395703,41.4906015,-91.7033057,201.9127,2,11,1.0,0.12954,158
395779,41.4906015,-91.7033057,201.9127,2,11,1.0,0.12954,158
395930,41.4906018,-91.7033054,201.8735,2,11,1.0,0.12954,158
396023,41.4906018,-91.7033054,201.3D,2,11,1.0,0.12954,158
396222,41.4906021,-91.7033054,201.8306,2,11,1.0,0.12954,158
396406,41.4906021,-91.7033054,201.03,2,11,1.0,0.12954,158
396760,41.4906020,-91.7033054,201.8352,2,10,1.0,0.12954,158
396884,41.4906012,-91.7033060,201.9626,2,10,1.0,0.29475,158
396996,41.4906013,-91.7033058,201.9408,2,10,1.0,0.45979,158
397114,41.4906013,-91.7033058,201.9408,2,10,1.0,0.45979,158
397325,41.4906005,-91.7033054,201.9168,2,11,1.0,0.45979,158
397456,41.4906005,-91.7033054,201.9168,2,11,1.0,0.45979,158
397778,41.4906002,-91.7033060,201.9708,2,11,1.0,0.34121,158
397901,41.4906002,-91.7033060,201.9708,2,11,1.0,0.34121,158
398165,41.4906001,-91.7033057,201.9700,2,11,1.0,0.44501,158
398310,41.4906001,-91.7033057,201.9700,2,11,1.0,0.44501,158
398391,41.4906006,-91.7033049,201.7047,2,12,0.9,0.23998,158
398520,41.4906006,-91.7033049,201.7047,2,12,0.9,0.23998,158
398791,41.4906003,-91.7033048,201.7316,2,12,0.9,0.24957,158
398921,41.4906003,-91.7033048,201.7316,2,12,0.9,0.24957,158
399010,41.4906005,-91.7033049,201.7060,2,12,0.9,0.20561,158
399126,41.4906005,-91.7033049,201.7060,2,12,0.9,0.20561,158
399587,41.4906002,-91.7033050,201.7506,2,11,1.0,0.23306,158
399729,41.4906002,-91.7033050,201.7506,2,11,1.0,0.23306,158
399991,41.4906002,-91.7033050,201.7506,2,11,1.0,0.21015,158
400291,41.4905997,-91.7033054,201.8101,2,11,1.0,0.20894,158
400623,41.4905997,-91.7033054,201.97464,2,11,1.0,0.20894,158
400779,41.4906001,-91.7033052,201.7652,2,10,1.0,0.15744,158
400903,41.4906001,-91.7033052,201.7652,2,10,1.0,0.15744,158
401096,41.4905997,-91.7033052,201.8402,2,10,1.0,0.11998,158
401173,41.4905997,-91.7033052,201.8402,2,10,1.0,0.11998,158
401322,41.4905997,-91.7033051,201.7890,2,12,0.9,0.11998,158
401471,41.4905997,-91.7033051,201K,2,12,0.9,0.11998,158
401775,41.4906000,-91.7033050,201.7490,2,12,0.9,0.11998,158
401910,41.4906000,-91.7033050,201.7490,2,12,0.9,0.01880,158
402110,41.4905996,-91.7033054,201.8237,2,12,0.9,0.01880,158
402197,41.4905996,-91.7033054,201.8237,2,12,0.9,0.01880,158
402361,41.4905999,-91.7033051,201.7619,2,11,1.0,0.01880,158
402518,41.4905999,-91.7033051,201,2,11,1.0,0.01880,158
402915,41.4906000,-91.7033050,201.7544,2,11,1.0,0.01880,158
403006,41.4906000,-91.7033050,201.7544,2,11,1.0,0.01880,158
403373,41.4905997,-91.7033052,201.8050,2,11,1.0,0.01880,158
403708,41.4905997,-91.7033052,201109,2,11,1.0,0.01880,158
403875,41.4905965,-91.7033067,201.5201,2,11,1.0,0.12404,158
404086,41.4905967,-91.7033064,201.4726,2,11,1.0,0.11007,158
404258,41.4905967,-91.7033064,201.4726,2,11,1.0,0.11007,158
404611,41.4905960,-91.7033072,201.5967,2,12,0.9,0.19723,158
404747,41.4905960,-91.7033072,201.5967,2,12,0.9,0.19723,158
404991,41.4905953,-91.7033077,201.7044,2,12,0.9,0.14355,158
405115,41.4905953,-91.7033077,201.7044,2,12,0.9,0.14355,158
405280,41.4905897,-91.7033141,202.5864,2,12,0.9,0.14355,158
405430,41.4905897,-91.7033141,202.5864,2,12,0.9,0.14355,158
405589,41.4905897,-91.7033141,202.5742,2,12,0.9,0.14355,158
405945,41.4905893,-91.7033145,202.6152,2,12,0.9,0.07036,158
406180,41.4905892,-91.7033145,202.6599,2,12,0.9,0.14440,158
406323,41.4905891,-91.7033148,202.6814,2,12,0.9,0.14440,158
406384,41.4905891,-91.7033148,20262,2,12,0.9,0.14440,158
406570,41.4905890,-91.7033150,202.7080,2,12,0.9,0.14440,158
406836,41.4905890,-91.7033150,202.7080,2,12,0.9,0.14440,158
407135,41.4905890,-91.7033150,202.7080,2,12,0.9,0.14440,158
407587,41.4905886,-91.7033157,202.8064,2,12,0.9,0.04720,158
407710,41.4905886,-91.7033157,202.8064,2,12,0.9,0.04720,158
407908,41.4905884,-91.7033159,202.8399,2,12,0.9,0.06738,158
407972,41.4905884,-91.7033159,202.8399,2,12,0.9,0.06738,158
408137,41.4905882,-91.7033160,202.8516,2,12,0.9,0.06738,158
408281,41.4905882,-91.7033160,202.851.094,2,12,0.9,0.06738,158
408601,41.4905877,-91.7033165,202.9518,2,11,1.0,0.06738,158
408737,41.4905877,-91.7033165,202.,2,11,1.0,0.06738,158
409002,41.4905878,-91.7033165,202.9374,2,11,1.0,0.05435,158
409294,41.4905878,-91.7033165,202.9226,2,11,1.0,0.20442,158
409484,41.4905878,-91.7033165,202.23584,2,11,1.0,0.20442,158
409992,41.4905874,-91.7033167,203.0014,2,11,1.0,0.21744,158
410148,41.4905874,-91.7033167,203.0014,2,11,1.0,0.21744,158
410383,41.4905871,-91.7033231,203.0715,2,11,1.0,0.20090,158
410711,41.4905872,-91.7033230,203.0450,2,11,1.0,0.26024,158
410879,41.4905872,-91.7033230,203.,2,11,1.0,0.26024,158
411088,41.4905872,-91.7033232,203.0484,2,11,1.0,0.30356,158
411272,41.4905871,-91.7033231,203.0414,2,11,1.0,0.19095,158
411394,41.4905871,-91.7033231,203.0414,2,11,1.0,0.19095,158
411550,41.4905871,-91.7033231,203.0414,2,11,1.0,0.15236,158
411784,41.4905874,-91.7033229,203.0030,2,11,1.0,0.11595,158
411904,41.4905874,-91.7033229,203.0030,2,11,1.0,0.11595,158
412089,41.4905870,-91.7033229,203.0383,2,11,1.0,0.23492,158
412252,41.4905870,-91.7033229,203.0383,2,11,1.0,0.23492,158
412470,41.4905870,-91.7033228,203.0305,2,12,0.9,0.14864,158
412624,41.4905870,-91.7033228,203.0305,2,12,0.9,0.14864,158
412993,41.4905869,-91.7033227,203.0427,2,12,0.9,0.07173,158
413112,41.4905869,-91.7033227,203.0427,2,12,0.9,0.07173,158
413326,41.4905870,-91.7033228,203.0303,2,12,0.9,0.07173,158
413497,41.4905870,-91.7033228,203.0303,2,12,0.9,0.07173,158
414196,41.4905867,-91.7033230,203.0770,2,12,0.9,0.07127,158
414372,41.4905867,-91.7033230,20354,2,12,0.9,0.07127,158
414522,41.4905867,-91.7033230,203.0824,2,12,0.9,0.07127,158
414907,41.4905864,-91.7033230,203.1345,2,12,0.9,0.13138,158
414981,41.4905864,-91.7033230,203.1345,2,12,0.9,0.13138,158
415155,41.4905866,-91.7033229,203.0834,2,12,0.9,0.13138,158
415232,41.4905866,-91.7033229,2030.22182,2,12,0.9,0.13138,158
415385,41.4905860,-91.7033235,203.1810,2,11,1.0,0.09793,158
415519,41.4905860,-91.7033235,203.1810,2,11,1.0,0.09793,158
416403,41.4905894,-91.7033175,202.9322,2,11,1.0,0.09918,158
416541,41.4905894,-91.7033175,202.9322,2,11,1.0,0.09918,158
416769,41.4905898,-91.7033172,202.8752,2,11,1.0,0.09853,158
416988,41.4905900,-91.7033171,202.8554,2,11,1.0,0.09853,158
417149,41.4905900,-91.7033171,202.8554,2,11,1.0,0.09853,158
417351,41.4905900,-91.7033171,202.8554,2,11,1.0,0.09853,158
417589,41.4905894,-91.7033175,202.9258,2,11,1.0,0.05632,158
417861,41.4905894,-91.7033175,202.9258,2,11,1.0,0.05632,158
418179,41.4905894,-91.7033176,202.9388,2,11,1.0,0.03408,158
418309,41.4905894,-91.7033176,202.9388,2,11,1.0,0.03408,158
418517,41.4905889,-91.7033179,202.9961,2,11,1.0,0.10067,158
418686,41.4905889,-91.7033179,202.9961,2,11,1.0,0.10067,158
419003,41.4905892,-91.7033176,202.9639,2,11,1.0,0.12117,158
419122,41.4905892,-91.7033176,202.9639,2,11,1.0,0.12117,158
419580,41.4905896,-91.7033172,202.8913,2,11,1.0,0.12117,158
419721,41.4905896,-91.7033172,202.8913,2,11,1.0,0.12117,158
420184,41.4905905,-91.7033143,203.0712,2,12,0.9,0.07869,158
420335,41.4905905,-91.7033143,203.0712,2,12,0.9,0.07869,158
420798,41.4905909,-91.7033138,202.9914,2,12,0.9,0.14932,158
