timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
3379885,41.4906394,-91.7033779,195.1355,1,06,2.1,0.04730,2113
3380042,41.4906394,-91.7033781,195.1203,1,06,2.1,0.04730,2113
3380099,41.4906394,-91.7033781,195.1203,1,06,2.1,0.04730,2113
3380266,41.4906395,-91.7033779,195.1078,1,07,1.7,0.04730,2113
3380409,41.4906395,-91.7033779,195.1078,1,07,1.7,0.04730,2113
3380514,41.4906394,-91.7033777,195.0704,1,07,1.7,0.02830,2113
3380870,41.4906394,-91.7033777,195.0759,1,07,1.7,0.04357,2113
3381034,41.4906394,-91.7033777,195.0759,1,07,1.7,0.02622,2113
3381124,41.4906394,-91.7033779,195.0823,1,06,2.1,0.02484,2113
3381266,41.4906394,-91.7033779,195.0823,1,06,2.1,0.02484,2113
3381405,41.4906394,-91.7033777,195.1265,1,06,2.1,68,2113
3381512,41.4906394,-91.7033777,195.0988,1,06,2.1,0.04130,2113
3381657,41.4906394,-91.7033777,195.0988,1,06,2.1,0.04130,2113
3381816,41.4906393,-91.7033777,195.1049,1,06,2.1,0.01751,2113
3382031,41.4906394,-91.7033776,195.1364,1,06,2.1,0.07614,2113
3382171,41.4906394,-91.7033776,195.1364,1,06,2.1,0.07614,2113
3382498,41.4906394,-91.7033776,195.0804,1,06,2.1,0.05978,2113
3382634,41.4906394,-91.7033776,195.0804,1,06,2.1,0.05978,2113
3382847,41.4906395,-91.7033776,195.0929,1,06,2.1,0.04068,2113
3383003,41.4906395,-91.7033776,195.0929,1,06,2.1,0.04068,2113
3383182,41.4906395,-91.7033776,195.0929,1,06,2.1,0.04068,2113
3383262,41.4906401,-91.7033749,194.9166,1,07,2.0,0.03672,2113
3383413,41.4906401,-91.7033748,194.9110,1,07,2.0,0.01543,2113
3383504,41.4906401,-91.7033748,194.9058,1,07,2.0,0.01332,2113
3383647,41.4906401,-91.7033748,194.9058,1,07,2.0,0.01332,2113
3383808,41.4906402,-91.7033749,194.9168,1,07,2.0,0.05548,2113
3383906,41.4906401,-91.7033747,194.9282,1,07,2.0,0.05276,2113
3384056,41.4906401,-91.7033747,194.9282,1,07,2.0,0.05276,2113
3384217,41.4906402,-91.7033746,194.9296,1,07,2.0,0.05353,2113
3384311,41.4906401,-91.7033747,194.9095,1,07,2.0,0.08056,2113
3384583,41.4906401,-91.7033747,194.9095,1,07,2.0,0.08056,2113
3384815,41.4906401,-91.7033746,194.9112,1,07,2.0,0.04096,2113
3384896,41.4906401,-91.7033748,194.9114,1,07,2.0,0.03774,2113
3385037,41.4906401,-91.7033748,194.9114,1,07,2.0,0.03774,2113
3385212,41.4906411,-91.7033721,194.9394,1,07,2.0,0.03459,2113
3385301,41.4906411,-91.7033721,194.9232,1,07,2.0,0.00704,2113
3385442,41.4906411,-91.7033721,194.9232,1,07,2.0,0.00704,2113
3385605,41.4906410,-91.7033721,194.9069,1,07,2.0,0.03251,2113
3385703,41.4906411,-91.7033720,194.8766,1,07,2.0,0.03915,2113
3385853,41.4906411,-91.7033720,194.8766,1,07,2.0,0.03915,2113
3386134,41.4906411,-91.7033721,194.8847,1,07,2.0,0.03916,2113
3386287,41.4906411,-91.7033721,194.8847,1,07,2.0,0.03916,2113
3386508,41.4906411,-91.7033711,194.8744,1,08,1.7,0.05023,2113
3386664,41.4906411,-91.7033711,194.8744,1,08,1.7,0.05023,2113
3386910,41.4906411,-91.7033711,194.8734,1,08,1.7,0.04640,2113
3387069,41.4906411,-91.7033711,194.8734,1,08,1.7,0.04640,2113
3387610,41.4906415,-91.7033634,194.8997,1,09,1.6,0.03860,2113
3387796,41.4906415,-91.7033634,194.8997,1,09,1.6,0.03860,2113
3388077,41.4906415,-91.7033634,194.9057,1,09,1.6,0.04121,2113
3388238,41.4906415,-91.7033634,194.9057,1,09,1.6,0.04121,2113
3388399,41.4906418,-91.7033623,194.9064,1,09,1.4,0.14970,2112
3388503,41.4906417,-91.7033623,194.9186,1,09,1.4,0.06184,2113
3388655,41.4906417,-91.7033623,194.9186,1,09,1.4,0.06184,2113
3388903,41.4906418,-91.7033623,194.9616,1,09,1.4,0.12570,2112
3389056,41.4906418,-91.7033623,194.9616,1,09,1.4,0.12570,2112
3389387,41.4906416,-91.7033616,194.9896,1,09,1.4,0.07082,2112
3389552,41.4906416,-91.7033616,194.9896,1,09,1.4,0.07082,2112
3389775,41.4906415,-91.7033617,194.9983,1,09,1.4,0.07082,2112
3389908,41.4906415,-91.7033618,194.9633,1,08,1.8,0.04739,2112
3390069,41.4906415,-91.7033618,194.9633,1,08,1.8,0.04739,2112
3390393,41.4906415,-91.7033618,195.0298,1,08,1.9,0.07157,2112
3390626,41.4906414,-91.7033616,195.0061,1,08,1.9,0.17701,2112
3391016,41.4906414,-91.7033616,195.0523,1,08,1.9,0.1410184,2112
3391135,41.4906414,-91.7033616,195.0523,1,08,1.9,0.1410184,2112
3391396,41.4906414,-91.7033618,195.0173,1,09,1.4,0.09108,2112
3391518,41.4906414,-91.7033617,195.0303,1,09,1.4,0.04172,2112
3391655,41.4906414,-91.7033618,195.0303,1,09,1.4,0.04172,2112
3392036,41.4906414,-91.7033619,195.0414,1,09,1.4,0.05056,2112
3392111,41.4906414,-91.7033619,195.0414,1,09,1.4,0.05056,2112
3392215,41.4906414,-91.7033619,195.0414,1,09,1.4,0.05056,2112
3392409,41.4906410,-91.7033575,195.5229,1,08,1.7,0.05056,2112
3392480,41.4906410,-91.7033575,195.5229,1,08,1.7,0.05056,2112
3392708,41.4906410,-91.7033574,195.5624,1,08,1.7,0.10496,2112
3392853,41.4906410,-91.7033574,195.5624,1,08,1.7,0.10496,2112
3393013,41.4906411,-91.7033574,195.4858,1,08,1.7,0.13544,2112
3393114,41.4906410,-91.7033576,195.5099,1,08,1.7,0.12809,2112
3393261,41.4906410,-91.7033576,195.5099,1,08,1.7,0.12809,2112
3393601,41.4906418,-91.7033565,195.5971,1,08,1.7,0.08262,2112
3393874,41.4906418,-91.7033565,195.5971,1,08,1.7,0.08262,2112
3393987,41.4906418,-91.7033564,195.5595,1,08,1.7,0.08262,2112
3394102,41.4906418,-91.7033566,195.5578,1,08,1.7,0.05867,2112
3394211,41.4906418,-91.7033566,195.5578,1,08,1.7,0.05867,2112
3394304,41.4906422,-91.7033554,195.6015,1,08,1.7,0.05867,2112
3394444,41.4906422,-91.7033554,195.6015,1,08,1.7,0.05867,2112
3394607,41.4906422,-91.7033554,195.5893,1,08,1.7,0.08896,2112
3394716,41.4906422,-91.7033553,195.6254,1,08,1.7,0.10153,2112
3394859,41.4906422,-91.7033553,195.6254,1,08,1.7,0.10153,2112
3395109,41.4906421,-91.7033552,195.6518,1,08,1.7,0.08345,2112
3395230,41.4906421,-91.7033552,195.6518,1,08,1.7,0.08345,2112
3395489,41.4906429,-91.7033540,195.6035,1,08,1.7,0.08345,2112
3395567,41.4906429,-91.7033540,195.6035,1,08,1.7,0.08345,2112
3395711,41.4906428,-91.7033540,195.5914,1,08,1.7,0.09405,2112
3395862,41.4906428,-91.7033540,195.5914,1,08,1.7,0.09405,2112
3396009,41.4906429,-91.7033540,195.5082,1,08,1.7,0.11093,2112
3396234,41.4906429,-91.7033540,195.5415,1,08,1.7,0.11258,2112
3396365,41.4906429,-91.7033540,195.5415,1,08,1.7,0.11258,2112
3396594,41.4906441,-91.7033517,195.5858,1,09,1.6,0.17029,2112
3396702,41.4906441,-91.7033518,195.6505,1,09,1.6,0.05660,2112
3396843,41.4906441,-91.7033518,195.6505,1,09,1.6,0.05660,2112
3397014,41.4906441,-91.7033517,195.6623,1,09,1.6,0.11057,2112
3397220,41.4906442,-91.7033517,195.6121,1,09,1.6,0.16539,2112
3397376,41.4906442,-91.7033517,195.6121,1,09,1.6,0.16539,2112
3397569,41.4906453,-91.7033509,195.386$GNR,1,09,1.6,0.16539,2112
3397655,41.4906453,-91.7033509,195.3908,1,09,1.6,0.16539,2112
3397821,41.4906453,-91.7033509,195.3908,1,09,1.6,0.16539,2112
3398039,41.4906454,-91.7033508,195.3747,1,09,1.6,0.16539,2112
3398303,41.4906454,-91.7033509,195.3545,1,09,1.6,0.16539,2112
3398466,41.4906454,-91.7033509,195.3545,1,09,1.6,0.16539,2112
3398712,41.4906454,-91.7033503,195.2510,1,09,1.6,0.02131,2112
3398872,41.4906454,-91.7033503,195.2510,1,09,1.6,0.02131,2112
3399146,41.4906454,-91.7033501,195.2801,1,09,1.6,0.10567,2112
3399480,41.4906453,-91.7033501,195.2895,1,10,1.6,0.09682,2112
3399569,41.4906453,-91.7033501,195.2895,1,10,1.6,0.09682,2112
3399884,41.4906453,-91.7033503,195.2767,1,09,1.6,0.03591,2112
3399972,41.4906453,-91.7033503,195.2767,1,09,1.6,0.03591,2112
3400289,41.4906454,-91.7033502,195.2957,1,09,1.6,0.09916,2112
3400407,41.4906454,-91.7033502,195.2957,1,09,1.6,0.09916,2112
3400616,41.4906461,-91.7033478,195.6795,1,09,1.6,0.10910,2112
3400881,41.4906459,-91.7033478,195.7200,1,09,1.6,0.0951NGS,2112
3400978,41.4906459,-91.7033478,195.7200,1,09,1.6,0.0951NGS,2112
3401185,41.4906460,-91.7033479,195.7099,1,09,1.6,0.04691,2112
3401309,41.4906460,-91.7033479,195.7099,1,09,1.6,0.04691,2112
3401702,41.4906460,-91.7033477,195.7175,1,09,1.6,0.04691,2112
3401954,41.4906460,-91.7033478,195.7065,1,09,1.6,0.04691,2112
3402079,41.4906460,-91.7033478,195.7065,1,09,1.6,0.02064,2112
3402477,41.4906460,-91.7033478,195.7065,1,09,1.6,0.05857,2112
3402828,41.4906468,-91.7033455,196.0514,1,08,1.7,0.08048,2112
3402970,41.4906468,-91.7033455,196.0514,1,08,1.7,0.08048,2112
3403477,41.4906469,-91.7033450,196.1371,1,08,1.7,0.01767,2112
3403566,41.4906469,-91.7033450,196.1371,1,08,1.7,0.01767,2112
3403881,41.4906469,-91.7033449,196.2105,1,08,1.7,0.04299,2112
3404000,41.4906469,-91.7033449,196.2105,1,08,1.7,0.04299,2112
3404256,41.4906469,-91.7033449,196.1510,1,08,1.7,0.04731,2112
3404504,41.4906470,-91.7033450,196.2431,1,08,1.7,0.08036,2112
3404642,41.4906470,-91.7033450,196.2431,1,08,1.7,0.08036,2112
3404810,41.4906470,-91.7033450,196.2506,1,08,1.7,0.11500,2112
3404908,41.4906470,-91.7033449,196.2279,1,08,1.7,0.05091,2112
3405049,41.4906470,-91.7033449,196.2279,1,08,1.7,0.05091,2112
3405391,41.4906473,-91.7033462,196.2341,1,08,1.7,0.13952,2112
3405544,41.4906473,-91.7033462,196.2341,1,08,1.7,0.13952,2112
3405708,41.4906474,-91.7033463,196.2268,1,08,1.7,0.13952,2112
3405916,41.4906475,-91.7033463,196.1866,1,08,1.7,0.06456,2112
3406179,41.4906475,-91.7033463,196.1866,1,08,1.7,0.06456,2112
3406391,41.4906474,-91.7033461,196.2142,1,08,1.7,0.08217,2112
3406599,41.4906474,-91.7033461,196.2142,1,08,1.7,0.08217,2112
3406684,41.4906474,-91.7033463,196.2347,1,09,1.6,0.08217,2112
3407000,41.4906473,-91.7033463,196.2527,1,09,1.6,0.08780,2112
3407074,41.4906473,-91.7033463,196.2527,1,09,1.6,0.08780,2112
3407486,41.4906468,-91.7033484,195.9377,1,09,1.6,0.08780,2112
3407565,41.4906468,-91.7033484,195.9377,1,09,1.6,0.08780,2112
3407707,41.4906468,-91.7033484,195.9250,1,09,1.6,0.07685,2112
3407853,41.4906468,-91.7033484,195.9250,1,09,1.6,0.07685,2112
3408114,41.4906469,-91.7033482,195.9091,1,09,1.6,0.07245,2112
3408258,41.4906469,-91.7033482,195.9091,1,09,1.6,0.07245,2112
3408478,41.4906467,-91.7033486,195.8152,1,08,1.7,0.16070,2112
3408712,41.4906468,-91.7033487,195.8150,1,09,1.6,0.10901,2112
3408861,41.4906468,-91.7033487,195.8150,1,09,1.6,0.10901,2112
3409117,41.4906468,-91.7033485,195.8555,1,07,1.7,0.10222,2112
3409384,41.4906468,-91.7033485,195.8555,1,07,1.7,0.10222,2112
3409699,41.4906468,-91.7033485,195.8222,1,07,1.7,0.11133,2112
3409835,41.4906468,-91.7033485,195.8222,1,07,1.7,0.11133,2112
3410000,41.4906467,-91.7033485,195.8420,1,07,1.7,0.11636,2112
3410103,41.4906468,-91.7033485,195.8338,1,07,1.7,0.11500,2112
3410220,41.4906468,-91.7033485,195.8338,1,07,1.7,0.11500,2112
3410307,41.4906467,-91.7033484,195.8646,1,08,1.6,0.11500,2112
3410452,41.4906467,-91.7033484,195.8646,1,08,1.6,0.11500,2112
3410881,41.4906467,-91.7033485,195.8729,1,08,1.6,0.07294,2112
3410968,41.4906467,-91.7033485,195.8729,1,08,1.6,0.07294,2112
3411113,41.4906468,-91.7033485,195.8424,1,08,1.6,0.06667,2112
3411242,41.4906468,-91.7033485,195.8424,1,08,1.6,0.06667,2112
3411429,41.4906468,-91.7033485,195.8424,1,08,1.6,0.06667,2112
3411688,41.4906467,-91.7033485,195.8601,1,08,1.6,0.06771,2112
3411783,41.4906467,-91.7033485,195.8601,1,08,1.6,0.06771,2112
3411987,41.4906467,-91.7033485,195.8395,1,08,1.6,0.06351,2112
3412361,41.4906468,-91.7033485,195.8663,1,08,1.6,0.11215,2112
3412767,41.4906468,-91.7033486,195.8287,1,08,1.6,0.06581,2112
3412900,41.4906467,-91.7033484,195.8487,1,08,1.6,0.02769,2112
3413048,41.4906467,-91.7033484,195.8487,1,08,1.6,0.02769,2112
3413307,41.4906467,-91.7033485,195.8997,1,08,1.6,0.02316,2112
3413476,41.4906468,-91.7033486,195.8600,1,08,1.6,0.06511,2112
3413564,41.4906468,-91.7033486,195.8600,1,08,1.6,0.06511,2112
3413884,41.4906466,-91.7033485,195.8956,1,08,1.6,0.03757,2112
3413976,41.4906466,-91.7033485,195.8956,1,08,1.6,0.03757,2112
3414297,41.4906468,-91.7033486,195.8781,1,08,1.6,0.05822,2112
3414437,41.4906468,-91.7033486,195.8781,1,08,1.6,0.05822,2112
3414712,41.4906471,-91.7033502,196.1773,1,08,1.6,0.07734,2112
3414868,41.4906471,-91.7033502,196.1773,1,08,1.6,0.07734,2112
3415021,41.4906472,-91.7033504,196.1456,1,08,1.6,0.10048,2112
3415290,41.4906473,-91.7033503,196.1595,1,08,1.6,0.13547,2112
3415405,41.4906473,-91.7033503,196.1595,1,08,1.6,0.13547,2112
3415713,41.4906465,-91.7033513,196.7272,1,08,1.6,0.16753,2112
3415916,41.4906465,-91.7033514,196.6933,1,08,1.6,0.0791ST,2112
3416075,41.4906465,-91.7033514,196.6933,1,08,1.6,0.10661,2112
3416303,41.4906452,-91.7033522,197.1098,1,08,1.6,0.04804,2112
3416453,41.4906452,-91.7033522,197.1098,1,08,1.6,0.04804,2112
3416701,41.4906451,-91.7033524,197.1100,1,08,1.6,0.08782,2112
3416857,41.4906451,-91.7033524,197.1100,1,08,1.6,0.08782,2112
3417200,41.4906451,-91.7033522,197.1020,1,08,1.6,0.16333,2112
3417303,41.4906451,-91.7033522,197.1332,1,08,1.6,0.14092,2112
3417447,41.4906451,-91.7033522,197.1332,1,08,1.6,0.14092,2112
3417619,41.4906451,-91.7033523,197.1401,1,08,1.6,0.10814,2112
3417707,41.4906452,-91.7033523,197.1078,1,08,1.6,0.12283,2112
3417848,41.4906452,-91.7033523,197.1078,1,08,1.6,0.12283,2112
3418021,41.4906451,-91.7033522,197.1043,1,08,1.6,0.15144,2112
3418119,41.4906450,-91.7033522,197.1201,1,08,1.6,0.17172,2112
3418265,41.4906450,-91.7033522,197.1201,1,08,1.6,0.17172,2112
3418629,41.4906450,-91.7033522,197.1255,1,08,1.6,0.18218,2112
3418787,41.4906450,-91.7033522,197.1255,1,08,1.6,0.18218,2112
3418898,41.4906451,-91.7033523,197.1047,1,08,1.6,0.07891,2112
3419032,41.4906451,-91.7033523,197.1047,1,08,1.6,0.07891,2112
3419212,41.4906451,-91.7033523,197.1002,1,08,1.6,0.17648,2112
3419301,41.4906452,-91.7033523,197.0838,1,08,1.6,0.22213,2112
3419436,41.4906452,-91.7033523,197.0838,1,08,1.6,0.22213,2112
3419609,41.4906451,-91.7033523,197.1267,1,08,1.6,0.26930,2112
3419703,41.4906451,-91.7033523,197.1095,1,08,1.6,0.22461,2112
3419844,41.4906451,-91.7033523,197.1095,1,08,1.6,0.22461,2112
3420018,41.4906450,-91.7033522,197.1309,1,08,1.6,0.18592,2112
3420114,41.4906452,-91.7033523,197.0953,1,08,1.6,0.07813,2112
3420259,41.4906452,-91.7033523,197.0953,1,08,1.6,0.07813,2112
3420509,41.4906451,-91.7033524,197.1077,1,08,1.6,0.18048,2112
3420658,41.4906451,-91.7033524,197.1077,1,08,1.6,0.18048,2112
3420812,41.4906451,-91.7033523,197.0967,1,08,1.6,0.05066,2112
3421121,41.4906451,-91.7033524,197.1020,1,08,1.6,0.04966,2112
3421296,41.4906451,-91.7033524,197.1020,1,08,1.6,0.04966,2112
3421430,41.4906451,-91.7033524,197.0756,1,08,1.6,0.04966,2112
3421507,41.4906451,-91.7033525,197.0501,1,08,1.6,0.0767.45,2112
3421647,41.4906451,-91.7033525,197.0501,1,08,1.6,0.0767.45,2112
3421803,41.4906451,-91.7033524,197.0608,1,08,1.6,0.08476,2112
3421903,41.4906451,-91.7033525,197.0546,1,08,1.6,0.04039,2112
3422048,41.4906451,-91.7033525,197.0546,1,08,1.6,0.04039,2112
3422496,41.4906451,-91.7033524,197.0528,1,08,1.6,0.10648,2112
3422631,41.4906451,-91.7033524,197.0528,1,08,1.6,0.10648,2112
3422846,41.4906452,-91.7033526,197.0090,1,08,1.6,0.13323,2112
3423042,41.4906452,-91.7033526,197.0090,1,08,1.6,0.03872,2112
3423109,41.4906450,-91.7033525,197.0631,1,08,1.6,0.03872,2112
3423202,41.4906451,-91.7033524,197.0359,1,08,1.6,0.03872,2112
3423280,41.4906451,-91.7033524,197.0359,1,08,1.6,0.03872,2112
3423557,41.4906452,-91.7033526,197.0454,1,09,1.6,0.10214,2112
3423834,41.4906452,-91.7033526,197.0454,1,09,1.6,0.10214,2112
3423965,41.4906451,-91.7033524,197.0878,1,09,1.6,0.10214,2112
3424104,41.4906452,-91.7033526,197.0345,1,09,1.6,0.07641,2112
3424220,41.4906452,-91.7033526,197.0345,1,09,1.6,0.07641,2112
3424306,41.4906450,-91.7033526,197.0551,1,10,1.5,0.07641,2112
3424450,41.4906450,-91.7033526,197.0551,1,10,1.5,0.07641,2112
3424602,41.4906451,-91.7033526,197.0586,1,10,1.5,0.05201,2112
3424705,41.4906451,-91.7033526,197.0338,1,10,1.5,0.05586,2112
3424854,41.4906451,-91.7033526,197.0338,1,10,1.5,0.05586,2112
3425011,41.4906450,-91.7033526,197.0532,1,10,1.5,0.09172,2112
3425112,41.4906450,-91.7033525,197.0686,1,10,1.5,0.08345,2112
3425238,41.4906450,-91.7033525,197.0686,1,10,1.5,0.08345,2112
3425390,41.4906450,-91.7033525,197.0686,1,10,1.5,0.08345,2112
3425676,41.4906450,-91.7033526,197.0836,1,10,1.5,0.08345,2112
3425879,41.4906450,-91.7033526,197.0432,1,10,1.5,0.02988,2112
3426118,41.4906450,-91.7033526,197.0523,1,10,1.5,0.03322,2112
3426396,41.4906450,-91.7033526,197.0523,1,10,1.5,0.03322,2112
3426698,41.4906447,-91.7033525,197.1070,1,10,1.5,0.03457,2112
3426843,41.4906447,-91.7033525,197.1070,1,10,1.5,0.03457,2112
3427287,41.4906448,-91.7033526,197.1149,1,10,1.5,0.02195,2112
3427391,41.4906448,-91.7033526,197.1149,1,10,1.5,0.02195,2112
3427575,41.4906446,-91.7033526,197.1339,1,10,1.5,0.07317,2112
3427704,41.4906447,-91.7033528,197.0966,1,10,1.5,0.05301,2112
3427856,41.4906447,-91.7033528,197.0966,1,10,1.5,0.05301,2112
3428006,41.4906446,-91.7033528,197.0944,1,10,1.5,0.04155,2112
3428292,41.4906446,-91.7033526,197.1036,1,10,1.5,0.02446,2112
3428436,41.4906446,-91.7033526,197.1036,1,10,1.5,0.02446,2112
3428683,41.4906427,-91.7033562,197.3901,1,10,1.5,0.09627,2112
3428762,41.4906427,-91.7033562,197.3901,1,10,1.5,0.09627,2112
3428913,41.4906427,-91.7033562,197.3732,1,10,1.5,0.11666,2112
3429054,41.4906427,-91.7033562,197.3732,1,10,1.5,0.11666,2112
3429315,41.4906408,-91.7033569,197.6168,1,10,1.5,0.08137,2112
3429574,41.4906408,-91.7033569,197.6168,1,10,1.5,0.08137,2112
3429880,41.4906408,-91.7033569,197.6168,1,10,1.5,0.11588,2112
3430248,41.4906408,-91.7033569,197.6138,1,10,1.5,0.11998,2112
3430361,41.4906408,-91.7033569,197.6138,1,10,1.5,0.11998,2112
3430596,41.4906406,-91.7033569,197.6224,1,10,1.5,0.03491,2112
3430703,41.4906406,-91.7033570,197.6683,1,10,1.5,0.02643,2112
3430838,41.4906406,-91.7033570,197.6683,1,10,1.5,0.02643,2112
3431012,41.4906407,-91.7033570,197.6357,1,10,1.5,0.03689,2112
3431111,41.4906407,-91.7033570,197.6162,1,10,1.5,0.02231,2112
3431226,41.4906407,-91.7033570,197.6162,1,10,1.5,0.02231,2112
3431483,41.4906404,-91.7033570,197.6510,1,10,1.5,0.02231,2112
3431567,41.4906404,-91.7033570,197.6510,1,10,1.5,0.02231,2112
3431797,41.4906404,-91.7033570,197.6623,1,10,1.5,0.05022,2112
3431878,41.4906404,-91.7033570,197.6623,1,10,1.5,0.05022,2112
3432239,41.4906404,-91.7033571,197.6561,1,10,1.5,0.08734,2112
3432333,41.4906404,-91.7033571,197.6561,1,10,1.5,0.08734,2112
3432733,41.4906334,-91.7033624,198.0437,1,10,1.5,0.11806,2112
3432863,41.4906333,-91.7033623,198.0771,1,10,1.5,0.04288,2112
3432983,41.4906333,-91.7033623,198.0771,1,10,1.5,0.04288,2112
3433107,41.4906333,-91.7033623,198.1107,1,10,1.5,0.05824,2112
3433221,41.4906333,-91.7033623,198.1107,1,10,1.5,0.05824,2112
3433460,41.4906333,-91.7033624,198.0534,1,10,1.5,0.05824,2112
3433611,41.4906333,-91.7033624,198.0534,1,10,1.5,0.05824,2112
3433855,41.4906333,-91.7033623,198.0787,1,10,1.5,0.05824,2112
3434040,41.4906333,-91.7033623,198.0787,1,10,1.5,0.0855$GN,2112
3434099,41.4906333,-91.7033624,198.1087,1,10,1.5,0.0855$GN,2112
3434278,41.4906333,-91.7033623,198.0804,1,10,1.5,0.0855$GN,2112
3434427,41.4906333,-91.7033623,198.0804,1,10,1.5,0.0855$GN,2112
3434690,41.4906324,-91.7033609,198.9421,1,10,1.5,0.06725,2112
3434783,41.4906324,-91.7033609,198.9421,1,10,1.5,0.06725,2112
3435048,41.4906326,-91.7033609,198.9002,1,10,1.5,0.08679,2112
3435296,41.4906324,-91.7033609,198.9267,1,09,1.5,0.04662,2112
3435691,41.4906327,-91.7033616,199.1868,1,09,1.5,0.04360,2112
3435834,41.4906327,-91.7033616,199.1868,1,09,1.5,0.04360,2112
3435894,41.4906327,-91.7033616,199.1788,1,09,1.5,0.03890,2112
3436051,41.4906327,-91.7033616,199.1738,1,09,1.5,0.049909,2112
3436165,41.4906327,-91.7033616,199.1738,1,09,1.5,0.049909,2112
3436234,41.4906327,-91.7033616,199.1738,1,09,1.5,0.049909,2112
3436489,41.4906322,-91.7033614,199.5600,1,10,1.5,0.049909,2112
3436573,41.4906322,-91.7033614,199.5600,1,10,1.5,0.049909,2112
3436829,41.4906323,-91.7033615,199.5034,1,09,1.5,0.06938,2112
3436911,41.4906323,-91.7033615,199.5034,1,09,1.5,0.06938,2112
3437089,41.4906323,-91.7033615,199.5034,1,09,1.5,0.06938,2112
3437511,41.4906332,-91.7033627,199.4878,1,09,1.5,48,2112
3437665,41.4906332,-91.7033627,199.4878,1,09,1.5,48,2112
3437912,41.4906333,-91.7033627,199.4432,1,09,1.5,0.04819,2112
3438069,41.4906333,-91.7033627,199.4432,1,09,1.5,0.04819,2112
3438314,41.4906356,-91.7033643,199.3614,1,09,1.5,0.06237,2112
3438593,41.4906356,-91.7033643,199.3614,1,09,1.5,0.06237,2112
3439006,41.4906357,-91.7033645,199.2708,1,09,1.5,0.05125,2112
3439088,41.4906357,-91.7033645,199.2708,1,09,1.5,0.05125,2112
3439300,41.4906352,-91.7033647,199.2549,1,10,1.2,0.05125,2112
3439446,41.4906352,-91.7033647,199.2549,1,10,1.2,0.05125,2112
3439608,41.4906352,-91.7033647,199.2601,1,10,1.2,0.08901,2112
3439816,41.4906352,-91.7033646,199.2658,1,10,1.2,0.07722,2112
3439908,41.4906352,-91.7033646,199.2658,1,10,1.2,0.07722,2112
3440086,41.4906352,-91.7033646,199.2658,1,10,1.2,0.07722,2112
3440408,41.4906353,-91.7033648,199.2079,1,09,1.5,0.13277,2112
3440509,41.4906352,-91.7033646,199.2619,1,09,1.5,0.16873,2112
3440693,41.4906352,-91.7033646,199.2619,1,09,1.5,0.16873,2112
3440911,41.4906352,-91.7033647,199.2388,1,09,1.5,0.10989,2112
3441052,41.4906352,-91.7033647,199.2388,1,09,1.5,0.10989,2112
3441212,41.4906352,-91.7033645,199.2350,1,09,1.5,0.14039,2112
3441316,41.4906352,-91.7033647,199.2274,1,08,1.6,0.11774,2112
3441581,41.4906352,-91.7033647,199.2274,1,08,1.6,0.11774,2112
3441812,41.4906352,-91.7033646,199.2346,1,09,1.5,0.09833,2112
3441900,41.4906353,-91.7033647,199.1944,1,09,1.5,0.10812,2112
3441996,41.4906353,-91.7033647,199.1944,1,09,1.5,0.10812,2112
3442279,41.4906352,-91.7033646,199.2599,1,08,1.6,0.10743,2112
3442425,41.4906352,-91.7033646,199.2599,1,08,1.6,0.10743,2112
3442706,41.4906352,-91.7033647,199.2240,1,07,1.7,0.05603,2112
3442842,41.4906352,-91.7033647,199.2240,1,07,1.7,0.05603,2112
3443003,41.4906352,-91.7033646,199.1853,1,07,1.7,0.03981,2112
3443110,41.4906352,-91.7033646,199.1995,1,07,1.7,0.05868,2112
3443226,41.4906352,-91.7033646,199.1995,1,07,1.7,0.05868,2112
3443407,41.4906352,-91.7033646,199.1629,1,09,1.2,0.05868,2112
3443487,41.4906352,-91.7033646,199.1629,1,09,1.2,0.05868,2112
3443713,41.4906352,-91.7033646,199.2075,1,08,1.3,0.08332,2112
3443859,41.4906352,-91.7033646,199.2075,1,08,1.3,0.08332,2112
3444119,41.4906352,-91.7033646,199.2181,1,08,1.3,0.10058,2112
3444383,41.4906352,-91.7033646,199.2181,1,08,1.3,0.10058,2112
3444601,41.4906350,-91.7033644,199.1021,1,08,1.3,0.02899,2112
3444741,41.4906350,-91.7033645,199.0821,1,08,1.3,0.03900,2112
3444877,41.4906350,-91.7033645,199.0821,1,08,1.3,0.03900,2112
3445004,41.4906350,-91.7033645,199.1314,1,08,1.3,0.04693,2112
3445185,41.4906350,-91.7033645,199.0754,1,08,1.3,0.03669,2112
3445333,41.4906350,-91.7033645,199.0754,1,08,1.3,0.03669,2112
3445506,41.4906349,-91.7033642,199.0021,1,08,1.3,0.04377,2112
